"","project","major","minor","release","filename","filepath","shortpath","churn","la","ld","CC","LOC","num_pre","bfs","exp","num_bugs","num_post","priority","release_id"
"1701","wicket",1,4,"1.4.0","IAutoCompleteRenderer.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.4.0/wicket-extensions/src/main/java/org/apache/wicket/extensions/ajax/markup/html/autocomplete/IAutoCompleteRenderer.java","/markup/html/autocomplete/IAutoCompleteRenderer.java",0.0194971780400205,95,95,0,0.00361500225937641,2,0,0,0,0,0,0
"1702","wicket",1,4,"1.4.0","StringAutoCompleteRenderer.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.4.0/wicket-extensions/src/main/java/org/apache/wicket/extensions/ajax/markup/html/autocomplete/StringAutoCompleteRenderer.java","/markup/html/autocomplete/StringAutoCompleteRenderer.java",0.0116983068240123,57,57,0.00454545454545455,0.00723000451875282,2,0.00425531914893617,0.0233602875112309,0.111111111111111,1,0.0769230769230769,1
"1703","wicket",1,4,"1.4.0","UploadInfo.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.4.0/wicket-extensions/src/main/java/org/apache/wicket/extensions/ajax/markup/html/form/upload/UploadInfo.java","/html/form/upload/UploadInfo.java",0.0322216521292971,157,157,0.0318181818181818,0.0311793944871216,2,0,0,0,0,0,0
"1704","wicket",1,4,"1.4.0","UploadProgressBar.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.4.0/wicket-extensions/src/main/java/org/apache/wicket/extensions/ajax/markup/html/form/upload/UploadProgressBar.java","/html/form/upload/UploadProgressBar.java",0.0281169830682401,137,137,0.0159090909090909,0.0329868956168098,2,0.1,0.133872416891285,0.222222222222222,2,0.153846153846154,1
"1705","wicket",1,4,"1.4.0","UploadStatusResource.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.4.0/wicket-extensions/src/main/java/org/apache/wicket/extensions/ajax/markup/html/form/upload/UploadStatusResource.java","/html/form/upload/UploadStatusResource.java",0.0201128783991791,98,98,0.0136363636363636,0.0203343877089923,2,0,0,0,0,0,0
"1706","wicket",1,4,"1.4.0","UploadWebRequest.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.4.0/wicket-extensions/src/main/java/org/apache/wicket/extensions/ajax/markup/html/form/upload/UploadWebRequest.java","/html/form/upload/UploadWebRequest.java",0.0414571575166752,202,202,0.0386363636363636,0.0429281518300949,2,0.0968085106382979,0.133872416891285,0.222222222222222,2,0.192307692307692,1
"1707","wicket",1,4,"1.4.0","ModalWindow.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.4.0/wicket-extensions/src/main/java/org/apache/wicket/extensions/ajax/markup/html/modal/ModalWindow.java","/markup/html/modal/ModalWindow.java",0.259825551564905,1312,1220,0.197727272727273,0.246272028920018,4,0.00957446808510638,0.110512129380054,0.111111111111111,1,0.115384615384615,1
"1708","wicket",1,4,"1.4.0","AjaxFallbackOrderByBorder.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.4.0/wicket-extensions/src/main/java/org/apache/wicket/extensions/ajax/markup/html/repeater/data/sort/AjaxFallbackOrderByBorder.java","/repeater/data/sort/AjaxFallbackOrderByBorder.java",0.0272960492560287,133,133,0.0159090909090909,0.0234975146859467,2,0,0,0,0,0,0
"1709","wicket",1,4,"1.4.0","AjaxFallbackOrderByLink.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.4.0/wicket-extensions/src/main/java/org/apache/wicket/extensions/ajax/markup/html/repeater/data/sort/AjaxFallbackOrderByLink.java","/repeater/data/sort/AjaxFallbackOrderByLink.java",0.0262698819907645,128,128,0.0136363636363636,0.0194306371441482,2,0,0,0,0,0,0
"1710","wicket",1,4,"1.4.0","AjaxFallbackDefaultDataTable.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.4.0/wicket-extensions/src/main/java/org/apache/wicket/extensions/ajax/markup/html/repeater/data/table/AjaxFallbackDefaultDataTable.java","/repeater/data/table/AjaxFallbackDefaultDataTable.java",0.0216521292970754,106,105,0.00681818181818182,0.0162675101671939,3,0.00638297872340425,0.0233602875112309,0.111111111111111,1,0.0769230769230769,1
"1711","wicket",1,4,"1.4.0","AjaxFallbackHeadersToolbar.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.4.0/wicket-extensions/src/main/java/org/apache/wicket/extensions/ajax/markup/html/repeater/data/table/AjaxFallbackHeadersToolbar.java","/repeater/data/table/AjaxFallbackHeadersToolbar.java",0.0190867111339148,93,93,0.0113636363636364,0.0180750112968821,2,0.00531914893617021,0.0233602875112309,0.111111111111111,1,0.0769230769230769,1
"1712","wicket",1,4,"1.4.0","AjaxNavigationToolbar.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.4.0/wicket-extensions/src/main/java/org/apache/wicket/extensions/ajax/markup/html/repeater/data/table/AjaxNavigationToolbar.java","/repeater/data/table/AjaxNavigationToolbar.java",0.016213442791175,79,79,0.00681818181818182,0.0117487573429733,2,0.00531914893617021,0.0233602875112309,0.111111111111111,1,0.0769230769230769,1
"1713","wicket",1,4,"1.4.0","AjaxTabbedPanel.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.4.0/wicket-extensions/src/main/java/org/apache/wicket/extensions/ajax/markup/html/tabs/AjaxTabbedPanel.java","/markup/html/tabs/AjaxTabbedPanel.java",0.0186762442278091,91,91,0.0113636363636364,0.0167193854496159,2,0,0,0,0,0,0
"1714","wicket",1,4,"1.4.0","BreadCrumbBar.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.4.0/wicket-extensions/src/main/java/org/apache/wicket/extensions/breadcrumb/BreadCrumbBar.java","/wicket/extensions/breadcrumb/BreadCrumbBar.java",0.0686505900461775,342,327,0.0568181818181818,0.0695887934929959,3,0,0,0,0,0,0
"1715","wicket",1,4,"1.4.0","BreadCrumbLink.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.4.0/wicket-extensions/src/main/java/org/apache/wicket/extensions/breadcrumb/BreadCrumbLink.java","/wicket/extensions/breadcrumb/BreadCrumbLink.java",0.0209338122113905,102,102,0.00909090909090909,0.0158156348847718,2,0,0,0,0,0,0
"1716","wicket",1,4,"1.4.0","BreadCrumbModelListenerSupport.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.4.0/wicket-extensions/src/main/java/org/apache/wicket/extensions/breadcrumb/BreadCrumbModelListenerSupport.java","/wicket/extensions/breadcrumb/BreadCrumbModelListenerSupport.java",0.0227809132888661,111,111,0.0227272727272727,0.0203343877089923,2,0,0,0,0,0,0
"1717","wicket",1,4,"1.4.0","DefaultBreadCrumbsModel.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.4.0/wicket-extensions/src/main/java/org/apache/wicket/extensions/breadcrumb/DefaultBreadCrumbsModel.java","/wicket/extensions/breadcrumb/DefaultBreadCrumbsModel.java",0.0303745510518214,148,148,0.0227272727272727,0.026660641662901,2,0,0,0,0,0,0
"1718","wicket",1,4,"1.4.0","IBreadCrumbModel.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.4.0/wicket-extensions/src/main/java/org/apache/wicket/extensions/breadcrumb/IBreadCrumbModel.java","/wicket/extensions/breadcrumb/IBreadCrumbModel.java",0.0229861467419189,112,112,0,0.00497062810664257,2,0,0,0,0,0,0
"1719","wicket",1,4,"1.4.0","IBreadCrumbModelListener.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.4.0/wicket-extensions/src/main/java/org/apache/wicket/extensions/breadcrumb/IBreadCrumbModelListener.java","/wicket/extensions/breadcrumb/IBreadCrumbModelListener.java",0.0123140071831709,60,60,0,0.00406687754179846,2,0,0,0,0,0,0
"1720","wicket",1,4,"1.4.0","IBreadCrumbParticipant.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.4.0/wicket-extensions/src/main/java/org/apache/wicket/extensions/breadcrumb/IBreadCrumbParticipant.java","/wicket/extensions/breadcrumb/IBreadCrumbParticipant.java",0.0127244740892766,62,62,0,0.00406687754179846,2,0,0,0,0,0,0
"1721","wicket",1,4,"1.4.0","BreadCrumbPanel.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.4.0/wicket-extensions/src/main/java/org/apache/wicket/extensions/breadcrumb/panel/BreadCrumbPanel.java","/extensions/breadcrumb/panel/BreadCrumbPanel.java",0.0391995895330939,191,191,0.025,0.0311793944871216,2,0,0,0,0,0,0
"1722","wicket",1,4,"1.4.0","BreadCrumbPanelFactory.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.4.0/wicket-extensions/src/main/java/org/apache/wicket/extensions/breadcrumb/panel/BreadCrumbPanelFactory.java","/extensions/breadcrumb/panel/BreadCrumbPanelFactory.java",0.0213442791174961,104,104,0.0181818181818182,0.0225937641211026,2,0,0,0,0,0,0
"1723","wicket",1,4,"1.4.0","BreadCrumbPanelLink.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.4.0/wicket-extensions/src/main/java/org/apache/wicket/extensions/breadcrumb/panel/BreadCrumbPanelLink.java","/extensions/breadcrumb/panel/BreadCrumbPanelLink.java",0.0233966136480246,114,114,0.0136363636363636,0.01762313601446,2,0,0,0,0,0,0
"1724","wicket",1,4,"1.4.0","BreadCrumbParticipantDelegate.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.4.0/wicket-extensions/src/main/java/org/apache/wicket/extensions/breadcrumb/panel/BreadCrumbParticipantDelegate.java","/extensions/breadcrumb/panel/BreadCrumbParticipantDelegate.java",0.0256541816316059,125,125,0.0318181818181818,0.0334387708992318,2,0,0,0,0,0,0
"1725","wicket",1,4,"1.4.0","IBreadCrumbPanelFactory.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.4.0/wicket-extensions/src/main/java/org/apache/wicket/extensions/breadcrumb/panel/IBreadCrumbPanelFactory.java","/extensions/breadcrumb/panel/IBreadCrumbPanelFactory.java",0.00841457157516675,41,41,0,0.00271125169453231,2,0,0,0,0,0,0
"1726","wicket",1,4,"1.4.0","KittenCaptchaPanel.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.4.0/wicket-extensions/src/main/java/org/apache/wicket/extensions/captcha/kittens/KittenCaptchaPanel.java","/extensions/captcha/kittens/KittenCaptchaPanel.java",0.249666495638789,1621,812,0.147727272727273,0.200180750112969,5,0,0,0,0,0,0
"1727","wicket",1,4,"1.4.0","OpaqueRegion.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.4.0/wicket-extensions/src/main/java/org/apache/wicket/extensions/captcha/kittens/OpaqueRegion.java","/extensions/captcha/kittens/OpaqueRegion.java",0.102514109799897,666,333,0.0909090909090909,0.087663804789878,3,0,0,0,0,0,0
"1728","wicket",1,4,"1.4.0","DefaultLinkParser.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.4.0/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/basic/DefaultLinkParser.java","/markup/html/basic/DefaultLinkParser.java",0.0221652129297075,109,107,0.0136363636363636,0.0221418888386805,3,0,0,0,0,0,0
"1729","wicket",1,4,"1.4.0","ILinkParser.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.4.0/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/basic/ILinkParser.java","/markup/html/basic/ILinkParser.java",0.00738840430990251,36,36,0,0.00180750112968821,2,0,0,0,0,0,0
"1730","wicket",1,4,"1.4.0","ILinkRenderStrategy.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.4.0/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/basic/ILinkRenderStrategy.java","/markup/html/basic/ILinkRenderStrategy.java",0.00718317085684967,35,35,0,0.00180750112968821,2,0,0,0,0,0,0
"1731","wicket",1,4,"1.4.0","LinkParser.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.4.0/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/basic/LinkParser.java","/markup/html/basic/LinkParser.java",0.0166239096972807,81,81,0.0113636363636364,0.017171260732038,2,0,0,0,0,0,0
"1732","wicket",1,4,"1.4.0","SmartLinkLabel.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.4.0/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/basic/SmartLinkLabel.java","/markup/html/basic/SmartLinkLabel.java",0.0192919445869677,94,94,0.0136363636363636,0.0158156348847718,2,0,0,0,0,0,0
"1733","wicket",1,4,"1.4.0","SmartLinkMultiLineLabel.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.4.0/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/basic/SmartLinkMultiLineLabel.java","/markup/html/basic/SmartLinkMultiLineLabel.java",0.0223704463827604,117,101,0.0113636363636364,0.0144600090375056,3,0,0,0,0,0,0
"1734","wicket",1,4,"1.4.0","CaptchaImageResource.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.4.0/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/captcha/CaptchaImageResource.java","/markup/html/captcha/CaptchaImageResource.java",0.0742945100051308,362,362,0.0659090909090909,0.102575689109806,3,0,0,0,0,0,0
"1735","wicket",1,4,"1.4.0","DateTextField.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.4.0/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/form/DateTextField.java","/markup/html/form/DateTextField.java",0.0928681375064136,465,440,0.025,0.0325350203343877,6,0,0,0,0,0,0
"1736","wicket",1,4,"1.4.0","Palette.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.4.0/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/form/palette/Palette.java","/html/form/palette/Palette.java",0.136993329912776,668,667,0.113636363636364,0.142792589245368,6,0.00531914893617021,0.110512129380054,0.111111111111111,1,0.0769230769230769,1
"1737","wicket",1,4,"1.4.0","AbstractOptions.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.4.0/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/form/palette/component/AbstractOptions.java","/form/palette/component/AbstractOptions.java",0.0351975371985634,186,157,0.025,0.0366018978761862,5,0,0,0,0,0,0
"1738","wicket",1,4,"1.4.0","Choices.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.4.0/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/form/palette/component/Choices.java","/form/palette/component/Choices.java",0.0141611082606465,69,69,0.00909090909090909,0.0131043831902395,3,0,0,0,0,0,0
"1739","wicket",1,4,"1.4.0","Recorder.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.4.0/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/form/palette/component/Recorder.java","/form/palette/component/Recorder.java",0.0449461262185736,219,219,0.0568181818181818,0.0641662901039313,3,0.00425531914893617,0.110512129380054,0.111111111111111,1,0.0769230769230769,1
"1740","wicket",1,4,"1.4.0","Selection.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.4.0/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/form/palette/component/Selection.java","/form/palette/component/Selection.java",0.0141611082606465,69,69,0.00909090909090909,0.0131043831902395,3,0,0,0,0,0,0
"1741","wicket",1,4,"1.4.0","IOptionRenderer.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.4.0/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/form/select/IOptionRenderer.java","/html/form/select/IOptionRenderer.java",0.0102616726526424,50,50,0,0.00316312697695436,4,0,0,0,0,0,0
"1742","wicket",1,4,"1.4.0","Select.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.4.0/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/form/select/Select.java","/html/form/select/Select.java",0.0513083632632119,250,250,0.0454545454545455,0.061003163126977,2,0.0148936170212766,0.110512129380054,0.111111111111111,1,0.0769230769230769,1
"1743","wicket",1,4,"1.4.0","SelectOption.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.4.0/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/form/select/SelectOption.java","/html/form/select/SelectOption.java",0.018881477680862,92,92,0.0113636363636364,0.0167193854496159,2,0,0,0,0,0,0
"1744","wicket",1,4,"1.4.0","SelectOptions.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.4.0/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/form/select/SelectOptions.java","/html/form/select/SelectOptions.java",0.0346844535659312,169,169,0.025,0.0356981473113421,3,0,0,0,0,0,0
"1745","wicket",1,4,"1.4.0","ThumbnailImageResource.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.4.0/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/image/resource/ThumbnailImageResource.java","/html/image/resource/ThumbnailImageResource.java",0.0385838891739353,188,188,0.0318181818181818,0.0492544057840036,2,0,0,0,0,0,0
"1746","wicket",1,4,"1.4.0","AbstractDataGridView.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.4.0/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/data/grid/AbstractDataGridView.java","/repeater/data/grid/AbstractDataGridView.java",0.0410466906105695,200,200,0.0318181818181818,0.0433800271125169,2,0,0,0,0,0,0
"1747","wicket",1,4,"1.4.0","DataGridView.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.4.0/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/data/grid/DataGridView.java","/repeater/data/grid/DataGridView.java",0.0297588506926629,145,145,0.0136363636363636,0.0140081337550836,2,0,0,0,0,0,0
"1748","wicket",1,4,"1.4.0","ICellPopulator.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.4.0/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/data/grid/ICellPopulator.java","/repeater/data/grid/ICellPopulator.java",0.0151872755259107,74,74,0,0.00406687754179846,2,0,0,0,0,0,0
"1749","wicket",1,4,"1.4.0","PropertyPopulator.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.4.0/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/data/grid/PropertyPopulator.java","/repeater/data/grid/PropertyPopulator.java",0.0153925089789636,75,75,0.00909090909090909,0.0112968820605513,2,0,0,0,0,0,0
"1750","wicket",1,4,"1.4.0","ISortState.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.4.0/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/data/sort/ISortState.java","/repeater/data/sort/ISortState.java",0.0125192406362237,61,61,0,0.00406687754179846,2,0,0,0,0,0,0
"1751","wicket",1,4,"1.4.0","ISortStateLocator.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.4.0/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/data/sort/ISortStateLocator.java","/repeater/data/sort/ISortStateLocator.java",0.00882503848127245,43,43,0,0.00271125169453231,2,0,0,0,0,0,0
"1752","wicket",1,4,"1.4.0","OrderByBorder.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.4.0/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/data/sort/OrderByBorder.java","/repeater/data/sort/OrderByBorder.java",0.0192919445869677,94,94,0.00909090909090909,0.0135562584726615,2,0,0,0,0,0,0
"1753","wicket",1,4,"1.4.0","OrderByLink.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.4.0/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/data/sort/OrderByLink.java","/repeater/data/sort/OrderByLink.java",0.0716264751154438,349,349,0.0522727272727273,0.0723000451875282,2,0,0,0,0,0,0
"1754","wicket",1,4,"1.4.0","AbstractColumn.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.4.0/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/data/table/AbstractColumn.java","/repeater/data/table/AbstractColumn.java",0.0219599794766547,107,107,0.0204545454545455,0.0203343877089923,3,0,0,0,0,0,0
"1755","wicket",1,4,"1.4.0","AbstractToolbar.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.4.0/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/data/table/AbstractToolbar.java","/repeater/data/table/AbstractToolbar.java",0.0141611082606465,69,69,0.00681818181818182,0.00948938093086308,2,0.00851063829787234,0.0233602875112309,0.111111111111111,1,0.0769230769230769,1
"1756","wicket",1,4,"1.4.0","DataTable.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.4.0/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/data/table/DataTable.java","/repeater/data/table/DataTable.java",0.0964597229348384,473,467,0.0795454545454545,0.0980569362855852,4,0.0904255319148936,0.244384546271339,0.333333333333333,3,0.230769230769231,1
"1757","wicket",1,4,"1.4.0","DefaultDataTable.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.4.0/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/data/table/DefaultDataTable.java","/repeater/data/table/DefaultDataTable.java",0.0190867111339148,93,93,0.00681818181818182,0.0122006326253954,2,0.00638297872340425,0.0233602875112309,0.111111111111111,1,0.0769230769230769,1
"1758","wicket",1,4,"1.4.0","HeaderlessColumn.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.4.0/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/data/table/HeaderlessColumn.java","/repeater/data/table/HeaderlessColumn.java",0.0100564391995895,49,49,0.00454545454545455,0.00723000451875282,2,0,0,0,0,0,0
"1759","wicket",1,4,"1.4.0","HeadersToolbar.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.4.0/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/data/table/HeadersToolbar.java","/repeater/data/table/HeadersToolbar.java",0.0240123140071832,117,117,0.0159090909090909,0.0257568910980569,2,0.00531914893617021,0.0233602875112309,0.111111111111111,1,0.0769230769230769,1
"1760","wicket",1,4,"1.4.0","IColumn.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.4.0/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/data/table/IColumn.java","/repeater/data/table/IColumn.java",0.0116983068240123,57,57,0,0.00361500225937641,2,0,0,0,0,0,0
"1761","wicket",1,4,"1.4.0","ISortableDataProvider.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.4.0/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/data/table/ISortableDataProvider.java","/repeater/data/table/ISortableDataProvider.java",0.00697793740379682,34,34,0,0.00225937641211026,2,0,0,0,0,0,0
"1762","wicket",1,4,"1.4.0","IStyledColumn.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.4.0/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/data/table/IStyledColumn.java","/repeater/data/table/IStyledColumn.java",0.00697793740379682,34,34,0,0.00180750112968821,2,0,0,0,0,0,0
"1763","wicket",1,4,"1.4.0","NavigationToolbar.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.4.0/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/data/table/NavigationToolbar.java","/repeater/data/table/NavigationToolbar.java",0.0227809132888661,113,109,0.0113636363636364,0.0180750112968821,5,0.00425531914893617,0.0233602875112309,0.111111111111111,1,0.0769230769230769,1
"1764","wicket",1,4,"1.4.0","NavigatorLabel.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.4.0/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/data/table/NavigatorLabel.java","/repeater/data/table/NavigatorLabel.java",0.0420728578758338,221,189,0.0431818181818182,0.0492544057840036,3,0.0127659574468085,0.0233602875112309,0.111111111111111,1,0.0769230769230769,1
"1765","wicket",1,4,"1.4.0","NoRecordsToolbar.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.4.0/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/data/table/NoRecordsToolbar.java","/repeater/data/table/NoRecordsToolbar.java",0.0170343766033864,83,83,0.00681818181818182,0.0135562584726615,2,0.00851063829787234,0.0233602875112309,0.111111111111111,1,0.0769230769230769,1
"1766","wicket",1,4,"1.4.0","PropertyColumn.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.4.0/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/data/table/PropertyColumn.java","/repeater/data/table/PropertyColumn.java",0.0240123140071832,117,117,0.0113636363636364,0.0153637596023498,2,0.00319148936170213,0.0233602875112309,0.111111111111111,1,0.0769230769230769,1
"1767","wicket",1,4,"1.4.0","AbstractFilter.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.4.0/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/data/table/filter/AbstractFilter.java","/data/table/filter/AbstractFilter.java",0.0151872755259107,74,74,0.0113636363636364,0.0131043831902395,2,0,0,0,0,0,0
"1768","wicket",1,4,"1.4.0","ChoiceFilter.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.4.0/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/data/table/filter/ChoiceFilter.java","/data/table/filter/ChoiceFilter.java",0.0299640841457158,146,146,0.0159090909090909,0.0225937641211026,2,0,0,0,0,0,0
"1769","wicket",1,4,"1.4.0","ChoiceFilteredPropertyColumn.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.4.0/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/data/table/filter/ChoiceFilteredPropertyColumn.java","/data/table/filter/ChoiceFilteredPropertyColumn.java",0.0318111852231914,156,154,0.0227272727272727,0.026208766380479,3,0,0,0,0,0,0
"1770","wicket",1,4,"1.4.0","FilterForm.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.4.0/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/data/table/filter/FilterForm.java","/data/table/filter/FilterForm.java",0.0409440738840431,198,201,0.0295454545454545,0.0433800271125169,3,0,0,0,0,0,0
"1771","wicket",1,4,"1.4.0","FilterStateModel.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.4.0/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/data/table/filter/FilterStateModel.java","/data/table/filter/FilterStateModel.java",0.0155977424320164,76,76,0.00909090909090909,0.00948938093086308,2,0,0,0,0,0,0
"1772","wicket",1,4,"1.4.0","FilterToolbar.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.4.0/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/data/table/filter/FilterToolbar.java","/data/table/filter/FilterToolbar.java",0.024217547460236,118,118,0.0204545454545455,0.0302756439222775,2,0.0138297872340426,0.0233602875112309,0.111111111111111,1,0.0769230769230769,1
"1773","wicket",1,4,"1.4.0","FilteredAbstractColumn.java","/home/kjbaron/Documents/NABATS/cloned_repos/wicket-1.4.0/wicket-extensions/src/main/java/org/apache/wicket/extensions/markup/html/repeater/data/table/filter/FilteredAbstractColumn.java","/data/table/filter/FilteredAbstractColumn.java",0.0127244740892766,62,62,0.00454545454545455,0.00723000451875282,2,0,0,0,0,0,0
